parameter_name,parameter_value,converged,final_residual,avg_deposition_rate,min_deposition_rate,max_deposition_rate,non_uniformity,center_deposition,edge_deposition,avg_temperature,wafer_temp_variation,runtime
T_wafer,800.0,True,0.0001124067992641,0.7770807552567637,0.7662237514420965,0.7863838523726311,1.297168974662951,0.7863838523726311,0.7662237514420965,800.0,0.0,190.45408487319946
T_wafer,866.6666666666666,True,0.0001124067992641,4.587033166893482,4.5207214338355834,4.641161031603312,1.3128267595380745,4.641161031603312,4.5207214338355834,866.6666666666667,0.0,190.22577905654907
T_wafer,933.3333333333334,True,0.0001124067992641,20.5110781706905,20.194619781111307,20.77792118714593,1.4219179537527655,20.77792118714593,20.194619781111307,933.333333333333,0.0,136.5118429660797
T_wafer,1000.0,True,0.0001124067992641,73.87206619476936,72.60960732413,74.95872448074674,1.5899901529917377,74.95872448074674,72.60960732413,1000.0,0.0,83.99174475669861
T_wafer,1066.6666666666667,True,0.0001124067992641,222.97081323573875,218.7909047248233,226.38151869005748,1.7021541642781985,226.38151869005748,218.7909047248233,1066.6666666666672,0.0,142.5616557598114
T_wafer,1133.3333333333335,True,0.0001124067992641,510.8986071739437,496.7148571386115,522.0841303091717,2.4828089971600567,522.0841303091717,496.7148571386115,1133.333333333333,0.0,180.6500916481018
T_wafer,1200.0,True,0.0001124067992641,461.66713376272133,407.65457277255257,503.3228416958348,10.361173876896764,503.0245588540797,407.65457277255257,1200.0,0.0,221.14733910560608
